timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1762768121728,10,HTTP medium_8,200,OK,Thread Group 900 1-1,bin,true,,1229093,141,1,1,http://192.168.100.2/workload_test/medium_8.mp3,4,0,1
1762768121794,29,HTTP heavy_5,200,OK,Thread Group 900 1-1,bin,true,,9728292,140,1,1,http://192.168.100.2/workload_test/heavy_5.jpg,3,0,0
1762768121861,20,HTTP heavy_5,200,OK,Thread Group 900 1-1,bin,true,,9728292,140,1,1,http://192.168.100.2/workload_test/heavy_5.jpg,1,0,0
1762768121928,1,HTTP light_8,200,OK,Thread Group 900 1-1,bin,true,,51488,140,1,1,http://192.168.100.2/workload_test/light_8.jpg,1,0,0
1762768121995,22,HTTP heavy_5,200,OK,Thread Group 900 1-1,bin,true,,9728292,140,1,1,http://192.168.100.2/workload_test/heavy_5.jpg,1,0,0
1762768122062,28,HTTP heavy_5,200,OK,Thread Group 900 1-1,bin,true,,9728292,140,1,1,http://192.168.100.2/workload_test/heavy_5.jpg,2,0,0
1762768122129,15,HTTP medium_8,200,OK,Thread Group 900 1-1,bin,true,,1229092,141,1,1,http://192.168.100.2/workload_test/medium_8.mp3,2,0,0
1762768122196,4,HTTP medium_8,200,OK,Thread Group 900 1-1,bin,true,,1229092,141,1,1,http://192.168.100.2/workload_test/medium_8.mp3,1,0,0
1762768122228,5,HTTP medium_8,200,OK,Thread Group 900 1-2,bin,true,,1229093,141,2,2,http://192.168.100.2/workload_test/medium_8.mp3,2,0,0
1762768122263,21,HTTP heavy_5,200,OK,Thread Group 900 1-1,bin,true,,9728292,140,2,2,http://192.168.100.2/workload_test/heavy_5.jpg,2,0,0
1762768122360,5,HTTP medium_8,200,OK,Thread Group 900 1-2,bin,true,,1229092,141,2,2,http://192.168.100.2/workload_test/medium_8.mp3,2,0,0
1762768122396,1,HTTP light_8,200,OK,Thread Group 900 1-1,bin,true,,51488,140,2,2,http://192.168.100.2/workload_test/light_8.jpg,1,0,0
1762768122493,2,HTTP light_8,200,OK,Thread Group 900 1-2,bin,true,,51488,140,2,2,http://192.168.100.2/workload_test/light_8.jpg,2,0,0
1762768122529,1,HTTP light_8,200,OK,Thread Group 900 1-1,bin,true,,51488,140,2,2,http://192.168.100.2/workload_test/light_8.jpg,1,0,0
1762768122627,22,HTTP heavy_5,200,OK,Thread Group 900 1-2,bin,true,,9728292,140,2,2,http://192.168.100.2/workload_test/heavy_5.jpg,1,0,0
1762768122663,24,HTTP heavy_5,200,OK,Thread Group 900 1-1,bin,true,,9728292,140,2,2,http://192.168.100.2/workload_test/heavy_5.jpg,1,0,0
1762768122728,25,HTTP heavy_5,200,OK,Thread Group 900 1-3,bin,true,,9728293,140,3,3,http://192.168.100.2/workload_test/heavy_5.jpg,2,0,1
1762768122760,28,HTTP heavy_5,200,OK,Thread Group 900 1-2,bin,true,,9728292,140,3,3,http://192.168.100.2/workload_test/heavy_5.jpg,1,0,0
1762768122796,5,HTTP medium_8,200,OK,Thread Group 900 1-1,bin,true,,1229092,141,3,3,http://192.168.100.2/workload_test/medium_8.mp3,2,0,0
1762768122928,1,HTTP light_8,200,OK,Thread Group 900 1-3,bin,true,,51488,140,3,3,http://192.168.100.2/workload_test/light_8.jpg,1,0,0
1762768122960,32,HTTP medium_8,200,OK,Thread Group 900 1-2,bin,true,,1229092,141,3,3,http://192.168.100.2/workload_test/medium_8.mp3,2,0,0
1762768122996,30,HTTP heavy_5,200,OK,Thread Group 900 1-1,bin,true,,9728292,140,3,3,http://192.168.100.2/workload_test/heavy_5.jpg,2,0,0
1762768123128,2,HTTP light_8,200,OK,Thread Group 900 1-3,bin,true,,51488,140,3,3,http://192.168.100.2/workload_test/light_8.jpg,2,0,0
1762768123160,3,HTTP medium_8,200,OK,Thread Group 900 1-2,bin,true,,1229092,141,3,3,http://192.168.100.2/workload_test/medium_8.mp3,1,0,0
1762768123196,3,HTTP medium_8,200,OK,Thread Group 900 1-1,bin,true,,1229092,141,3,3,http://192.168.100.2/workload_test/medium_8.mp3,1,0,0
1762768123230,3,HTTP light_8,200,OK,Thread Group 900 1-4,bin,true,,51489,140,4,4,http://192.168.100.2/workload_test/light_8.jpg,3,0,1
1762768123328,19,HTTP heavy_5,200,OK,Thread Group 900 1-3,bin,true,,9728292,140,4,4,http://192.168.100.2/workload_test/heavy_5.jpg,1,0,0
1762768123360,20,HTTP heavy_5,200,OK,Thread Group 900 1-2,bin,true,,9728292,140,4,4,http://192.168.100.2/workload_test/heavy_5.jpg,1,0,0
1762768123395,2,HTTP light_8,200,OK,Thread Group 900 1-1,bin,true,,51488,140,4,4,http://192.168.100.2/workload_test/light_8.jpg,2,0,0
1762768123496,2,HTTP light_8,200,OK,Thread Group 900 1-4,bin,true,,51488,140,4,4,http://192.168.100.2/workload_test/light_8.jpg,2,0,0
1762768123594,22,HTTP heavy_5,200,OK,Thread Group 900 1-3,bin,true,,9728292,140,4,4,http://192.168.100.2/workload_test/heavy_5.jpg,2,0,0
1762768123627,3,HTTP medium_8,200,OK,Thread Group 900 1-2,bin,true,,1229092,141,4,4,http://192.168.100.2/workload_test/medium_8.mp3,1,0,0
1762768123663,21,HTTP heavy_5,200,OK,Thread Group 900 1-1,bin,true,,9728292,140,4,4,http://192.168.100.2/workload_test/heavy_5.jpg,2,0,0
1762768123728,28,HTTP heavy_5,200,OK,Thread Group 900 1-5,bin,true,,9728293,140,5,5,http://192.168.100.2/workload_test/heavy_5.jpg,2,0,1
1762768123763,4,HTTP medium_8,200,OK,Thread Group 900 1-4,bin,true,,1229092,141,5,5,http://192.168.100.2/workload_test/medium_8.mp3,2,0,0
1762768123862,3,HTTP medium_8,200,OK,Thread Group 900 1-3,bin,true,,1229092,141,5,5,http://192.168.100.2/workload_test/medium_8.mp3,1,0,0
1762768123930,1,HTTP light_8,200,OK,Thread Group 900 1-1,bin,true,,51488,140,5,5,http://192.168.100.2/workload_test/light_8.jpg,1,0,0
1762768123894,46,HTTP heavy_5,200,OK,Thread Group 900 1-2,bin,true,,9728292,140,5,5,http://192.168.100.2/workload_test/heavy_5.jpg,2,0,0
1762768124061,4,HTTP medium_8,200,OK,Thread Group 900 1-5,bin,true,,1229092,141,5,5,http://192.168.100.2/workload_test/medium_8.mp3,2,0,0
1762768124096,2,HTTP light_8,200,OK,Thread Group 900 1-4,bin,true,,51488,140,5,5,http://192.168.100.2/workload_test/light_8.jpg,2,0,0
1762768124195,1,HTTP light_8,200,OK,Thread Group 900 1-3,bin,true,,51488,140,5,5,http://192.168.100.2/workload_test/light_8.jpg,1,0,0
1762768124227,1,HTTP light_8,200,OK,Thread Group 900 1-2,bin,true,,51488,140,6,6,http://192.168.100.2/workload_test/light_8.jpg,1,0,0
1762768124228,25,HTTP heavy_5,200,OK,Thread Group 900 1-6,bin,true,,9728293,140,6,6,http://192.168.100.2/workload_test/heavy_5.jpg,2,0,1
1762768124263,1,HTTP light_8,200,OK,Thread Group 900 1-1,bin,true,,51488,140,6,6,http://192.168.100.2/workload_test/light_8.jpg,1,0,0
1762768124394,1,HTTP light_8,200,OK,Thread Group 900 1-5,bin,true,,51488,140,6,6,http://192.168.100.2/workload_test/light_8.jpg,1,0,0
1762768124429,2,HTTP light_8,200,OK,Thread Group 900 1-4,bin,true,,51488,140,6,6,http://192.168.100.2/workload_test/light_8.jpg,2,0,0
1762768124528,22,HTTP heavy_5,200,OK,Thread Group 900 1-3,bin,true,,9728292,140,6,6,http://192.168.100.2/workload_test/heavy_5.jpg,2,0,0
1762768124627,34,HTTP heavy_5,200,OK,Thread Group 900 1-2,bin,true,,9728292,140,6,6,http://192.168.100.2/workload_test/heavy_5.jpg,1,0,0
1762768124628,36,HTTP heavy_5,200,OK,Thread Group 900 1-6,bin,true,,9728292,140,6,6,http://192.168.100.2/workload_test/heavy_5.jpg,2,0,0
1762768124663,2,HTTP light_8,200,OK,Thread Group 900 1-1,bin,true,,51488,140,6,6,http://192.168.100.2/workload_test/light_8.jpg,2,0,0
1762768124728,2,HTTP light_8,200,OK,Thread Group 900 1-7,bin,true,,51489,140,7,7,http://192.168.100.2/workload_test/light_8.jpg,2,0,1
1762768124793,3,HTTP light_8,200,OK,Thread Group 900 1-5,bin,true,,51488,140,7,7,http://192.168.100.2/workload_test/light_8.jpg,3,0,0
1762768124829,1,HTTP light_8,200,OK,Thread Group 900 1-4,bin,true,,51488,140,7,7,http://192.168.100.2/workload_test/light_8.jpg,1,0,0
1762768124928,21,HTTP heavy_5,200,OK,Thread Group 900 1-3,bin,true,,9728292,140,7,7,http://192.168.100.2/workload_test/heavy_5.jpg,1,0,0
1762768125027,7,HTTP medium_8,200,OK,Thread Group 900 1-2,bin,true,,1229092,141,7,7,http://192.168.100.2/workload_test/medium_8.mp3,1,0,0
1762768125028,30,HTTP heavy_5,200,OK,Thread Group 900 1-6,bin,true,,9728292,140,7,7,http://192.168.100.2/workload_test/heavy_5.jpg,1,0,0
1762768125063,7,HTTP medium_8,200,OK,Thread Group 900 1-1,bin,true,,1229092,141,7,7,http://192.168.100.2/workload_test/medium_8.mp3,1,0,0
1762768125195,47,HTTP medium_8,200,OK,Thread Group 900 1-7,bin,true,,1229092,141,7,7,http://192.168.100.2/workload_test/medium_8.mp3,1,0,0
1762768125261,8,HTTP medium_8,200,OK,Thread Group 900 1-5,bin,true,,1229092,141,8,8,http://192.168.100.2/workload_test/medium_8.mp3,2,0,0
1762768125244,37,HTTP heavy_5,200,OK,Thread Group 900 1-8,bin,true,,9728293,140,8,8,http://192.168.100.2/workload_test/heavy_5.jpg,2,0,1
1762768125296,5,HTTP medium_8,200,OK,Thread Group 900 1-4,bin,true,,1229092,141,8,8,http://192.168.100.2/workload_test/medium_8.mp3,2,0,0
1762768125396,3,HTTP medium_8,200,OK,Thread Group 900 1-3,bin,true,,1229092,141,8,8,http://192.168.100.2/workload_test/medium_8.mp3,1,0,0
1762768125495,4,HTTP medium_8,200,OK,Thread Group 900 1-6,bin,true,,1229092,141,8,8,http://192.168.100.2/workload_test/medium_8.mp3,1,0,0
1762768125495,22,HTTP heavy_5,200,OK,Thread Group 900 1-2,bin,true,,9728292,140,8,8,http://192.168.100.2/workload_test/heavy_5.jpg,1,0,0
1762768125530,4,HTTP medium_8,200,OK,Thread Group 900 1-1,bin,true,,1229092,141,8,8,http://192.168.100.2/workload_test/medium_8.mp3,2,0,0
1762768125662,1,HTTP light_8,200,OK,Thread Group 900 1-7,bin,true,,51488,140,8,8,http://192.168.100.2/workload_test/light_8.jpg,1,0,0
1762768125730,5,HTTP medium_8,200,OK,Thread Group 900 1-9,bin,true,,1229093,141,9,9,http://192.168.100.2/workload_test/medium_8.mp3,2,0,1
1762768125776,4,HTTP medium_8,200,OK,Thread Group 900 1-8,bin,true,,1229092,141,9,9,http://192.168.100.2/workload_test/medium_8.mp3,2,0,0
1762768125794,21,HTTP heavy_5,200,OK,Thread Group 900 1-5,bin,true,,9728292,140,9,9,http://192.168.100.2/workload_test/heavy_5.jpg,1,0,0
1762768125829,2,HTTP light_8,200,OK,Thread Group 900 1-4,bin,true,,51488,140,9,9,http://192.168.100.2/workload_test/light_8.jpg,2,0,0
1762768125928,24,HTTP heavy_5,200,OK,Thread Group 900 1-3,bin,true,,9728292,140,9,9,http://192.168.100.2/workload_test/heavy_5.jpg,1,0,0
1762768126028,1,HTTP light_8,200,OK,Thread Group 900 1-6,bin,true,,51488,140,9,9,http://192.168.100.2/workload_test/light_8.jpg,1,0,0
1762768126027,22,HTTP heavy_5,200,OK,Thread Group 900 1-2,bin,true,,9728292,140,9,9,http://192.168.100.2/workload_test/heavy_5.jpg,2,0,0
1762768126064,1,HTTP light_8,200,OK,Thread Group 900 1-1,bin,true,,51488,140,9,9,http://192.168.100.2/workload_test/light_8.jpg,1,0,0
1762768126194,33,HTTP heavy_5,200,OK,Thread Group 900 1-7,bin,true,,9728292,140,9,9,http://192.168.100.2/workload_test/heavy_5.jpg,2,0,0
1762768126228,4,HTTP medium_8,200,OK,Thread Group 900 1-10,bin,true,,1229093,141,10,10,http://192.168.100.2/workload_test/medium_8.mp3,2,0,0
1762768126329,28,HTTP heavy_5,200,OK,Thread Group 900 1-9,bin,true,,9728292,140,10,10,http://192.168.100.2/workload_test/heavy_5.jpg,1,0,0
1762768126376,2,HTTP light_8,200,OK,Thread Group 900 1-8,bin,true,,51488,140,10,10,http://192.168.100.2/workload_test/light_8.jpg,1,0,0
1762768126394,1,HTTP light_8,200,OK,Thread Group 900 1-5,bin,true,,51488,140,10,10,http://192.168.100.2/workload_test/light_8.jpg,1,0,0
1762768126428,42,HTTP heavy_5,200,OK,Thread Group 900 1-4,bin,true,,9728292,140,10,10,http://192.168.100.2/workload_test/heavy_5.jpg,1,0,0
1762768126528,1,HTTP light_8,200,OK,Thread Group 900 1-3,bin,true,,51488,140,10,10,http://192.168.100.2/workload_test/light_8.jpg,1,0,0
1762768126628,1,HTTP light_8,200,OK,Thread Group 900 1-6,bin,true,,51488,140,10,10,http://192.168.100.2/workload_test/light_8.jpg,1,0,0
1762768126627,21,HTTP heavy_5,200,OK,Thread Group 900 1-2,bin,true,,9728292,140,10,10,http://192.168.100.2/workload_test/heavy_5.jpg,2,0,0
1762768126662,2,HTTP light_8,200,OK,Thread Group 900 1-1,bin,true,,51488,140,10,10,http://192.168.100.2/workload_test/light_8.jpg,2,0,0
1762768126728,23,HTTP heavy_5,200,OK,Thread Group 900 1-11,bin,true,,9728293,140,11,11,http://192.168.100.2/workload_test/heavy_5.jpg,2,0,1
1762768126795,5,HTTP medium_8,200,OK,Thread Group 900 1-7,bin,true,,1229092,141,11,11,http://192.168.100.2/workload_test/medium_8.mp3,2,0,0
1762768126895,22,HTTP heavy_5,200,OK,Thread Group 900 1-10,bin,true,,9728292,140,11,11,http://192.168.100.2/workload_test/heavy_5.jpg,1,0,0
1762768126997,1,HTTP light_8,200,OK,Thread Group 900 1-9,bin,true,,51488,140,11,11,http://192.168.100.2/workload_test/light_8.jpg,1,0,0
1762768127043,5,HTTP medium_8,200,OK,Thread Group 900 1-8,bin,true,,1229092,141,11,11,http://192.168.100.2/workload_test/medium_8.mp3,2,0,0
1762768127061,22,HTTP heavy_5,200,OK,Thread Group 900 1-5,bin,true,,9728292,140,11,11,http://192.168.100.2/workload_test/heavy_5.jpg,1,0,0
1762768127096,24,HTTP heavy_5,200,OK,Thread Group 900 1-4,bin,true,,9728292,140,11,11,http://192.168.100.2/workload_test/heavy_5.jpg,2,0,0
1762768127195,1,HTTP light_8,200,OK,Thread Group 900 1-3,bin,true,,51488,140,11,11,http://192.168.100.2/workload_test/light_8.jpg,1,0,0
1762768127227,3,HTTP light_8,200,OK,Thread Group 900 1-12,bin,true,,51489,140,12,12,http://192.168.100.2/workload_test/light_8.jpg,2,0,1
1762768127295,2,HTTP light_8,200,OK,Thread Group 900 1-6,bin,true,,51488,140,12,12,http://192.168.100.2/workload_test/light_8.jpg,1,0,0
1762768127294,23,HTTP heavy_5,200,OK,Thread Group 900 1-2,bin,true,,9728292,140,12,12,http://192.168.100.2/workload_test/heavy_5.jpg,2,0,0
1762768127330,2,HTTP light_8,200,OK,Thread Group 900 1-1,bin,true,,51488,140,12,12,http://192.168.100.2/workload_test/light_8.jpg,2,0,0
1762768127461,4,HTTP medium_8,200,OK,Thread Group 900 1-11,bin,true,,1229092,141,12,12,http://192.168.100.2/workload_test/medium_8.mp3,2,0,0
1762768127528,4,HTTP medium_8,200,OK,Thread Group 900 1-7,bin,true,,1229092,141,12,12,http://192.168.100.2/workload_test/medium_8.mp3,2,0,0
1762768127627,2,HTTP light_8,200,OK,Thread Group 900 1-10,bin,true,,51488,140,12,12,http://192.168.100.2/workload_test/light_8.jpg,2,0,0
1762768127727,7,HTTP medium_8,200,OK,Thread Group 900 1-9,bin,true,,1229092,141,13,13,http://192.168.100.2/workload_test/medium_8.mp3,1,0,0
1762768127727,32,HTTP heavy_5,200,OK,Thread Group 900 1-13,bin,true,,9728293,140,13,13,http://192.168.100.2/workload_test/heavy_5.jpg,2,0,1
1762768127842,18,HTTP medium_8,200,OK,Thread Group 900 1-4,bin,true,,1229092,141,13,13,http://192.168.100.2/workload_test/medium_8.mp3,6,0,0
1762768127775,91,HTTP heavy_5,200,OK,Thread Group 900 1-8,bin,true,,9728292,140,13,13,http://192.168.100.2/workload_test/heavy_5.jpg,1,0,0
1762768127793,94,HTTP heavy_5,200,OK,Thread Group 900 1-5,bin,true,,9728292,140,13,13,http://192.168.100.2/workload_test/heavy_5.jpg,3,0,0
1762768127927,2,HTTP light_8,200,OK,Thread Group 900 1-3,bin,true,,51488,140,13,13,http://192.168.100.2/workload_test/light_8.jpg,2,0,0
1762768128026,2,HTTP light_8,200,OK,Thread Group 900 1-12,bin,true,,51488,140,13,13,http://192.168.100.2/workload_test/light_8.jpg,2,0,0
1762768128093,2,HTTP light_8,200,OK,Thread Group 900 1-2,bin,true,,51488,140,13,13,http://192.168.100.2/workload_test/light_8.jpg,2,0,0
1762768128094,22,HTTP heavy_5,200,OK,Thread Group 900 1-6,bin,true,,9728292,140,13,13,http://192.168.100.2/workload_test/heavy_5.jpg,1,0,0
1762768128129,4,HTTP medium_8,200,OK,Thread Group 900 1-1,bin,true,,1229092,141,13,13,http://192.168.100.2/workload_test/medium_8.mp3,1,0,0
1762768128229,5,HTTP medium_8,200,OK,Thread Group 900 1-14,bin,true,,1229093,141,14,14,http://192.168.100.2/workload_test/medium_8.mp3,3,0,1
1762768128260,4,HTTP medium_8,200,OK,Thread Group 900 1-11,bin,true,,1229092,141,14,14,http://192.168.100.2/workload_test/medium_8.mp3,2,0,0
1762768128327,2,HTTP light_8,200,OK,Thread Group 900 1-7,bin,true,,51488,140,14,14,http://192.168.100.2/workload_test/light_8.jpg,2,0,0
1762768128427,24,HTTP heavy_5,200,OK,Thread Group 900 1-10,bin,true,,9728292,140,14,14,http://192.168.100.2/workload_test/heavy_5.jpg,2,0,0
1762768128595,34,HTTP heavy_5,200,OK,Thread Group 900 1-9,bin,true,,9728292,140,14,14,http://192.168.100.2/workload_test/heavy_5.jpg,1,0,0
1762768128593,37,HTTP heavy_5,200,OK,Thread Group 900 1-13,bin,true,,9728292,140,14,14,http://192.168.100.2/workload_test/heavy_5.jpg,2,0,0
1762768128642,2,HTTP light_8,200,OK,Thread Group 900 1-8,bin,true,,51488,140,14,14,http://192.168.100.2/workload_test/light_8.jpg,2,0,0
1762768128660,4,HTTP medium_8,200,OK,Thread Group 900 1-5,bin,true,,1229092,141,14,14,http://192.168.100.2/workload_test/medium_8.mp3,2,0,0
1762768128696,21,HTTP heavy_5,200,OK,Thread Group 900 1-4,bin,true,,9728292,140,14,14,http://192.168.100.2/workload_test/heavy_5.jpg,1,0,0
1762768128727,6,HTTP medium_8,200,OK,Thread Group 900 1-15,bin,true,,1229093,141,15,15,http://192.168.100.2/workload_test/medium_8.mp3,2,0,1
1762768128794,2,HTTP light_8,200,OK,Thread Group 900 1-3,bin,true,,51488,140,15,15,http://192.168.100.2/workload_test/light_8.jpg,1,0,0
1762768128893,4,HTTP medium_8,200,OK,Thread Group 900 1-12,bin,true,,1229092,141,15,15,http://192.168.100.2/workload_test/medium_8.mp3,1,0,0
1762768128959,2,HTTP light_8,200,OK,Thread Group 900 1-2,bin,true,,51488,140,15,15,http://192.168.100.2/workload_test/light_8.jpg,2,0,0
1762768128960,21,HTTP heavy_5,200,OK,Thread Group 900 1-6,bin,true,,9728292,140,15,15,http://192.168.100.2/workload_test/heavy_5.jpg,2,0,0
1762768128997,3,HTTP medium_8,200,OK,Thread Group 900 1-1,bin,true,,1229092,141,15,15,http://192.168.100.2/workload_test/medium_8.mp3,1,0,0
1762768129161,27,HTTP heavy_5,200,OK,Thread Group 900 1-14,bin,true,,9728292,140,15,15,http://192.168.100.2/workload_test/heavy_5.jpg,2,0,0
1762768129193,5,HTTP medium_8,200,OK,Thread Group 900 1-11,bin,true,,1229092,141,15,15,http://192.168.100.2/workload_test/medium_8.mp3,2,0,0
1762768129226,29,HTTP heavy_5,200,OK,Thread Group 900 1-16,bin,true,,9728293,140,16,16,http://192.168.100.2/workload_test/heavy_5.jpg,3,0,1
1762768129260,2,HTTP light_8,200,OK,Thread Group 900 1-7,bin,true,,51488,140,16,16,http://192.168.100.2/workload_test/light_8.jpg,2,0,0
1762768129360,51,HTTP heavy_5,200,OK,Thread Group 900 1-10,bin,true,,9728292,140,16,16,http://192.168.100.2/workload_test/heavy_5.jpg,2,0,0
1762768129526,1,HTTP light_8,200,OK,Thread Group 900 1-13,bin,true,,51488,140,16,16,http://192.168.100.2/workload_test/light_8.jpg,1,0,0
1762768129528,1,HTTP light_8,200,OK,Thread Group 900 1-9,bin,true,,51488,140,16,16,http://192.168.100.2/workload_test/light_8.jpg,1,0,0
1762768129594,5,HTTP medium_8,200,OK,Thread Group 900 1-5,bin,true,,1229092,141,16,16,http://192.168.100.2/workload_test/medium_8.mp3,1,0,0
1762768129575,24,HTTP heavy_5,200,OK,Thread Group 900 1-8,bin,true,,9728292,140,16,16,http://192.168.100.2/workload_test/heavy_5.jpg,2,0,0
1762768129627,5,HTTP medium_8,200,OK,Thread Group 900 1-4,bin,true,,1229092,141,16,16,http://192.168.100.2/workload_test/medium_8.mp3,2,0,0
1762768129727,2,HTTP light_8,200,OK,Thread Group 900 1-15,bin,true,,51488,140,17,17,http://192.168.100.2/workload_test/light_8.jpg,1,0,0
1762768129727,25,HTTP heavy_5,200,OK,Thread Group 900 1-17,bin,true,,9728293,140,17,17,http://192.168.100.2/workload_test/heavy_5.jpg,2,0,1
1762768129794,2,HTTP light_8,200,OK,Thread Group 900 1-3,bin,true,,51488,140,17,17,http://192.168.100.2/workload_test/light_8.jpg,2,0,0
1762768129893,22,HTTP heavy_5,200,OK,Thread Group 900 1-12,bin,true,,9728292,140,17,17,http://192.168.100.2/workload_test/heavy_5.jpg,1,0,0
1762768129960,5,HTTP medium_8,200,OK,Thread Group 900 1-6,bin,true,,1229092,141,17,17,http://192.168.100.2/workload_test/medium_8.mp3,2,0,0
1762768129960,6,HTTP medium_8,200,OK,Thread Group 900 1-2,bin,true,,1229092,141,17,17,http://192.168.100.2/workload_test/medium_8.mp3,2,0,0
1762768129996,3,HTTP medium_8,200,OK,Thread Group 900 1-1,bin,true,,1229092,141,17,17,http://192.168.100.2/workload_test/medium_8.mp3,1,0,0
1762768130161,4,HTTP medium_8,200,OK,Thread Group 900 1-14,bin,true,,1229092,141,17,17,http://192.168.100.2/workload_test/medium_8.mp3,1,0,0
1762768130194,4,HTTP medium_8,200,OK,Thread Group 900 1-11,bin,true,,1229092,141,17,17,http://192.168.100.2/workload_test/medium_8.mp3,1,0,0
1762768130227,24,HTTP heavy_5,200,OK,Thread Group 900 1-18,bin,true,,9728293,140,18,18,http://192.168.100.2/workload_test/heavy_5.jpg,3,0,1
1762768130293,4,HTTP medium_8,200,OK,Thread Group 900 1-16,bin,true,,1229092,141,18,18,http://192.168.100.2/workload_test/medium_8.mp3,2,0,0
1762768130327,1,HTTP light_8,200,OK,Thread Group 900 1-7,bin,true,,51488,140,18,18,http://192.168.100.2/workload_test/light_8.jpg,1,0,0
1762768130427,1,HTTP light_8,200,OK,Thread Group 900 1-10,bin,true,,51488,140,18,18,http://192.168.100.2/workload_test/light_8.jpg,1,0,0
1762768130595,1,HTTP light_8,200,OK,Thread Group 900 1-9,bin,true,,51488,140,18,18,http://192.168.100.2/workload_test/light_8.jpg,1,0,0
1762768130593,21,HTTP heavy_5,200,OK,Thread Group 900 1-13,bin,true,,9728292,140,18,18,http://192.168.100.2/workload_test/heavy_5.jpg,1,0,0
1762768130660,6,HTTP medium_8,200,OK,Thread Group 900 1-5,bin,true,,1229092,141,18,18,http://192.168.100.2/workload_test/medium_8.mp3,2,0,0
1762768130642,25,HTTP heavy_5,200,OK,Thread Group 900 1-8,bin,true,,9728292,140,18,18,http://192.168.100.2/workload_test/heavy_5.jpg,2,0,0
1762768130695,5,HTTP medium_8,200,OK,Thread Group 900 1-4,bin,true,,1229092,141,18,18,http://192.168.100.2/workload_test/medium_8.mp3,2,0,0
1762768130727,3,HTTP light_8,200,OK,Thread Group 900 1-19,bin,true,,51489,140,19,19,http://192.168.100.2/workload_test/light_8.jpg,3,0,2
1762768130859,1,HTTP light_8,200,OK,Thread Group 900 1-17,bin,true,,51488,140,19,19,http://192.168.100.2/workload_test/light_8.jpg,1,0,0
1762768130860,4,HTTP medium_8,200,OK,Thread Group 900 1-15,bin,true,,1229092,141,19,19,http://192.168.100.2/workload_test/medium_8.mp3,1,0,0
1762768130927,1,HTTP light_8,200,OK,Thread Group 900 1-3,bin,true,,51488,140,19,19,http://192.168.100.2/workload_test/light_8.jpg,1,0,0
1762768131026,4,HTTP medium_8,200,OK,Thread Group 900 1-12,bin,true,,1229092,141,19,19,http://192.168.100.2/workload_test/medium_8.mp3,1,0,0
1762768131094,5,HTTP medium_8,200,OK,Thread Group 900 1-6,bin,true,,1229092,141,19,19,http://192.168.100.2/workload_test/medium_8.mp3,1,0,0
1762768131093,6,HTTP medium_8,200,OK,Thread Group 900 1-2,bin,true,,1229092,141,19,19,http://192.168.100.2/workload_test/medium_8.mp3,2,0,0
1762768131129,2,HTTP light_8,200,OK,Thread Group 900 1-1,bin,true,,51488,140,19,19,http://192.168.100.2/workload_test/light_8.jpg,1,0,0
1762768131227,3,HTTP light_8,200,OK,Thread Group 900 1-20,bin,true,,51489,140,20,20,http://192.168.100.2/workload_test/light_8.jpg,2,0,1
1762768131294,23,HTTP heavy_5,200,OK,Thread Group 900 1-14,bin,true,,9728292,140,20,20,http://192.168.100.2/workload_test/heavy_5.jpg,1,0,0
1762768131326,2,HTTP light_8,200,OK,Thread Group 900 1-11,bin,true,,51488,140,20,20,http://192.168.100.2/workload_test/light_8.jpg,2,0,0
1762768131426,2,HTTP light_8,200,OK,Thread Group 900 1-18,bin,true,,51488,140,20,20,http://192.168.100.2/workload_test/light_8.jpg,2,0,0
1762768131493,2,HTTP light_8,200,OK,Thread Group 900 1-16,bin,true,,51488,140,20,20,http://192.168.100.2/workload_test/light_8.jpg,2,0,0
1762768131527,4,HTTP medium_8,200,OK,Thread Group 900 1-7,bin,true,,1229092,141,20,20,http://192.168.100.2/workload_test/medium_8.mp3,1,0,0
1762768131627,29,HTTP heavy_5,200,OK,Thread Group 900 1-10,bin,true,,9728292,140,20,20,http://192.168.100.2/workload_test/heavy_5.jpg,2,0,0
1762768131727,5,HTTP medium_8,200,OK,Thread Group 900 1-21,bin,true,,1229093,141,21,21,http://192.168.100.2/workload_test/medium_8.mp3,2,0,1
1762768131793,2,HTTP light_8,200,OK,Thread Group 900 1-13,bin,true,,51488,140,21,21,http://192.168.100.2/workload_test/light_8.jpg,2,0,0
1762768131848,12,HTTP medium_8,200,OK,Thread Group 900 1-8,bin,true,,1229092,141,21,21,http://192.168.100.2/workload_test/medium_8.mp3,7,0,0
1762768131860,4,HTTP light_8,200,OK,Thread Group 900 1-5,bin,true,,51488,140,21,21,http://192.168.100.2/workload_test/light_8.jpg,4,0,0
1762768131794,84,HTTP heavy_5,200,OK,Thread Group 900 1-9,bin,true,,9728292,140,21,21,http://192.168.100.2/workload_test/heavy_5.jpg,1,0,0
1762768131895,2,HTTP light_8,200,OK,Thread Group 900 1-4,bin,true,,51488,140,21,21,http://192.168.100.2/workload_test/light_8.jpg,2,0,0
1762768131994,5,HTTP medium_8,200,OK,Thread Group 900 1-19,bin,true,,1229092,141,21,21,http://192.168.100.2/workload_test/medium_8.mp3,1,0,0
