timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1760462686142,2,HTTP medium_2,200,OK,Thread Group 1100 3-1,text,true,,184639,141,1,1,http://192.168.100.2/workload_test/medium_2.js,2,0,1
1760462686196,4,HTTP medium_9,200,OK,Thread Group 1100 3-1,text,true,,1536320,141,1,1,http://192.168.100.2/workload_test/medium_9.js,1,0,0
1760462686252,1,HTTP light_3,200,OK,Thread Group 1100 3-1,text,true,,9531,140,1,1,http://192.168.100.2/workload_test/light_3.js,1,0,0
1760462686307,2,HTTP light_6,200,OK,Thread Group 1100 3-1,text,true,,22839,141,1,1,http://192.168.100.2/workload_test/light_6.txt,2,0,0
1760462686362,3,HTTP medium_6,200,OK,Thread Group 1100 3-1,text,true,,819511,142,1,1,http://192.168.100.2/workload_test/medium_6.css,1,0,0
1760462686418,17,HTTP heavy_4,200,OK,Thread Group 1100 3-1,text,true,,7373097,141,1,1,http://192.168.100.2/workload_test/heavy_4.pdf,1,0,0
1760462686471,8,HTTP medium_10,200,OK,Thread Group 1100 3-1,text,true,,1843498,144,1,1,http://192.168.100.2/workload_test/medium_10.json,2,0,0
1760462686527,4,HTTP medium_10,200,OK,Thread Group 1100 3-1,text,true,,1843498,144,1,1,http://192.168.100.2/workload_test/medium_10.json,1,0,0
1760462686582,3,HTTP medium_10,200,OK,Thread Group 1100 3-1,text,true,,1843498,144,1,1,http://192.168.100.2/workload_test/medium_10.json,1,0,0
1760462686637,3,HTTP medium_6,200,OK,Thread Group 1100 3-1,text,true,,819511,142,1,1,http://192.168.100.2/workload_test/medium_6.css,2,0,0
1760462686642,2,HTTP light_6,200,OK,Thread Group 1100 3-2,text,true,,22840,141,2,2,http://192.168.100.2/workload_test/light_6.txt,2,0,1
1760462686692,2,HTTP medium_2,200,OK,Thread Group 1100 3-1,text,true,,184638,141,2,2,http://192.168.100.2/workload_test/medium_2.js,2,0,0
1760462686751,5,HTTP medium_9,200,OK,Thread Group 1100 3-2,text,true,,1536320,141,2,2,http://192.168.100.2/workload_test/medium_9.js,2,0,0
1760462686801,2,HTTP medium_6,200,OK,Thread Group 1100 3-1,text,true,,819511,142,2,2,http://192.168.100.2/workload_test/medium_6.css,1,0,0
1760462686860,4,HTTP medium_10,200,OK,Thread Group 1100 3-2,text,true,,1843498,144,2,2,http://192.168.100.2/workload_test/medium_10.json,1,0,0
1760462686910,1,HTTP light_3,200,OK,Thread Group 1100 3-1,text,true,,9531,140,2,2,http://192.168.100.2/workload_test/light_3.js,1,0,0
1760462686969,4,HTTP medium_10,200,OK,Thread Group 1100 3-2,text,true,,1843498,144,2,2,http://192.168.100.2/workload_test/medium_10.json,2,0,0
1760462687019,3,HTTP medium_10,200,OK,Thread Group 1100 3-1,text,true,,1843498,144,2,2,http://192.168.100.2/workload_test/medium_10.json,1,0,0
1760462687078,3,HTTP medium_9,200,OK,Thread Group 1100 3-2,text,true,,1536320,141,2,2,http://192.168.100.2/workload_test/medium_9.js,2,0,0
1760462687128,3,HTTP medium_9,200,OK,Thread Group 1100 3-1,text,true,,1536320,141,2,2,http://192.168.100.2/workload_test/medium_9.js,1,0,0
1760462687142,13,HTTP heavy_4,200,OK,Thread Group 1100 3-3,text,true,,7373098,141,3,3,http://192.168.100.2/workload_test/heavy_4.pdf,1,0,1
1760462687187,1,HTTP medium_6,200,OK,Thread Group 1100 3-2,text,true,,819511,142,3,3,http://192.168.100.2/workload_test/medium_6.css,1,0,0
1760462687237,3,HTTP medium_10,200,OK,Thread Group 1100 3-1,text,true,,1843498,144,3,3,http://192.168.100.2/workload_test/medium_10.json,1,0,0
1760462687306,2,HTTP light_3,200,OK,Thread Group 1100 3-3,text,true,,9531,140,3,3,http://192.168.100.2/workload_test/light_3.js,2,0,0
1760462687351,14,HTTP heavy_4,200,OK,Thread Group 1100 3-2,text,true,,7373097,141,3,3,http://192.168.100.2/workload_test/heavy_4.pdf,1,0,0
1760462687401,3,HTTP medium_10,200,OK,Thread Group 1100 3-1,text,true,,1843498,144,3,3,http://192.168.100.2/workload_test/medium_10.json,1,0,0
1760462687470,3,HTTP medium_10,200,OK,Thread Group 1100 3-3,text,true,,1843498,144,3,3,http://192.168.100.2/workload_test/medium_10.json,1,0,0
1760462687515,2,HTTP light_6,200,OK,Thread Group 1100 3-2,text,true,,22839,141,3,3,http://192.168.100.2/workload_test/light_6.txt,1,0,0
1760462687565,1,HTTP light_6,200,OK,Thread Group 1100 3-1,text,true,,22839,141,3,3,http://192.168.100.2/workload_test/light_6.txt,1,0,0
1760462687642,3,HTTP medium_2,200,OK,Thread Group 1100 3-4,text,true,,184639,141,4,4,http://192.168.100.2/workload_test/medium_2.js,2,0,1
1760462687634,12,HTTP heavy_4,200,OK,Thread Group 1100 3-3,text,true,,7373097,141,4,4,http://192.168.100.2/workload_test/heavy_4.pdf,1,0,0
1760462687679,2,HTTP medium_6,200,OK,Thread Group 1100 3-2,text,true,,819511,142,4,4,http://192.168.100.2/workload_test/medium_6.css,1,0,0
1760462687729,1,HTTP light_6,200,OK,Thread Group 1100 3-1,text,true,,22839,141,4,4,http://192.168.100.2/workload_test/light_6.txt,1,0,0
1760462687852,1,HTTP light_6,200,OK,Thread Group 1100 3-3,text,true,,22839,141,4,4,http://192.168.100.2/workload_test/light_6.txt,1,0,0
1760462687860,12,HTTP heavy_4,200,OK,Thread Group 1100 3-4,text,true,,7373097,141,4,4,http://192.168.100.2/workload_test/heavy_4.pdf,1,0,0
1760462687897,3,HTTP medium_10,200,OK,Thread Group 1100 3-2,text,true,,1843498,144,4,4,http://192.168.100.2/workload_test/medium_10.json,1,0,0
1760462687947,3,HTTP medium_6,200,OK,Thread Group 1100 3-1,text,true,,819511,142,4,4,http://192.168.100.2/workload_test/medium_6.css,2,0,0
1760462688079,2,HTTP light_6,200,OK,Thread Group 1100 3-4,text,true,,22839,141,4,4,http://192.168.100.2/workload_test/light_6.txt,2,0,0
1760462688070,13,HTTP heavy_4,200,OK,Thread Group 1100 3-3,text,true,,7373097,141,4,4,http://192.168.100.2/workload_test/heavy_4.pdf,1,0,0
1760462688114,2,HTTP light_10,200,OK,Thread Group 1100 3-2,text,true,,92477,141,4,4,http://192.168.100.2/workload_test/light_10.js,2,0,0
1760462688142,4,HTTP medium_10,200,OK,Thread Group 1100 3-5,text,true,,1843499,144,5,5,http://192.168.100.2/workload_test/medium_10.json,2,0,1
1760462688165,1,HTTP light_6,200,OK,Thread Group 1100 3-1,text,true,,22839,141,5,5,http://192.168.100.2/workload_test/light_6.txt,1,0,0
1760462688288,3,HTTP medium_9,200,OK,Thread Group 1100 3-3,text,true,,1536320,141,5,5,http://192.168.100.2/workload_test/medium_9.js,1,0,0
1760462688296,1,HTTP light_3,200,OK,Thread Group 1100 3-4,text,true,,9531,140,5,5,http://192.168.100.2/workload_test/light_3.js,1,0,0
1760462688332,4,HTTP medium_9,200,OK,Thread Group 1100 3-2,text,true,,1536320,141,5,5,http://192.168.100.2/workload_test/medium_9.js,2,0,0
1760462688415,4,HTTP medium_9,200,OK,Thread Group 1100 3-5,text,true,,1536320,141,5,5,http://192.168.100.2/workload_test/medium_9.js,2,0,0
1760462688438,1,HTTP medium_2,200,OK,Thread Group 1100 3-1,text,true,,184638,141,5,5,http://192.168.100.2/workload_test/medium_2.js,1,0,0
1760462688562,4,HTTP medium_10,200,OK,Thread Group 1100 3-3,text,true,,1843498,144,5,5,http://192.168.100.2/workload_test/medium_10.json,1,0,0
1760462688569,2,HTTP medium_2,200,OK,Thread Group 1100 3-4,text,true,,184638,141,5,5,http://192.168.100.2/workload_test/medium_2.js,1,0,0
1760462688606,1,HTTP medium_2,200,OK,Thread Group 1100 3-2,text,true,,184638,141,5,5,http://192.168.100.2/workload_test/medium_2.js,1,0,0
1760462688642,1,HTTP light_3,200,OK,Thread Group 1100 3-6,text,true,,9532,140,6,6,http://192.168.100.2/workload_test/light_3.js,1,0,0
1760462688688,11,HTTP heavy_4,200,OK,Thread Group 1100 3-5,text,true,,7373097,141,6,6,http://192.168.100.2/workload_test/heavy_4.pdf,1,0,0
1760462688711,11,HTTP heavy_4,200,OK,Thread Group 1100 3-1,text,true,,7373097,141,6,6,http://192.168.100.2/workload_test/heavy_4.pdf,1,0,0
1760462688834,8,HTTP medium_10,200,OK,Thread Group 1100 3-3,text,true,,1843498,144,6,6,http://192.168.100.2/workload_test/medium_10.json,3,0,0
1760462688842,1,HTTP light_10,200,OK,Thread Group 1100 3-4,text,true,,92477,141,6,6,http://192.168.100.2/workload_test/light_10.js,1,0,0
1760462688879,13,HTTP heavy_4,200,OK,Thread Group 1100 3-2,text,true,,7373097,141,6,6,http://192.168.100.2/workload_test/heavy_4.pdf,1,0,0
1760462688968,3,HTTP medium_6,200,OK,Thread Group 1100 3-6,text,true,,819511,142,6,6,http://192.168.100.2/workload_test/medium_6.css,1,0,0
1760462689015,3,HTTP medium_10,200,OK,Thread Group 1100 3-5,text,true,,1843498,144,6,6,http://192.168.100.2/workload_test/medium_10.json,2,0,0
1760462689038,2,HTTP light_6,200,OK,Thread Group 1100 3-1,text,true,,22839,141,6,6,http://192.168.100.2/workload_test/light_6.txt,2,0,0
1760462689141,3,HTTP medium_2,200,OK,Thread Group 1100 3-7,text,true,,184639,141,7,7,http://192.168.100.2/workload_test/medium_2.js,2,0,1
1760462689161,3,HTTP medium_9,200,OK,Thread Group 1100 3-3,text,true,,1536320,141,7,7,http://192.168.100.2/workload_test/medium_9.js,1,0,0
1760462689168,1,HTTP light_10,200,OK,Thread Group 1100 3-4,text,true,,92477,141,7,7,http://192.168.100.2/workload_test/light_10.js,1,0,0
1760462689206,4,HTTP medium_10,200,OK,Thread Group 1100 3-2,text,true,,1843498,144,7,7,http://192.168.100.2/workload_test/medium_10.json,2,0,0
1760462689295,2,HTTP light_10,200,OK,Thread Group 1100 3-6,text,true,,92477,141,7,7,http://192.168.100.2/workload_test/light_10.js,2,0,0
1760462689342,2,HTTP light_6,200,OK,Thread Group 1100 3-5,text,true,,22839,141,7,7,http://192.168.100.2/workload_test/light_6.txt,2,0,0
1760462689365,12,HTTP heavy_4,200,OK,Thread Group 1100 3-1,text,true,,7373097,141,7,7,http://192.168.100.2/workload_test/heavy_4.pdf,1,0,0
1760462689524,1,HTTP light_6,200,OK,Thread Group 1100 3-7,text,true,,22839,141,7,7,http://192.168.100.2/workload_test/light_6.txt,1,0,0
1760462689543,1,HTTP light_10,200,OK,Thread Group 1100 3-3,text,true,,92477,141,7,7,http://192.168.100.2/workload_test/light_10.js,1,0,0
1760462689551,1,HTTP light_6,200,OK,Thread Group 1100 3-4,text,true,,22839,141,7,7,http://192.168.100.2/workload_test/light_6.txt,1,0,0
1760462689588,2,HTTP light_6,200,OK,Thread Group 1100 3-2,text,true,,22839,141,7,7,http://192.168.100.2/workload_test/light_6.txt,2,0,0
1760462689643,2,HTTP medium_2,200,OK,Thread Group 1100 3-8,text,true,,184639,141,8,8,http://192.168.100.2/workload_test/medium_2.js,1,0,0
1760462689677,3,HTTP medium_9,200,OK,Thread Group 1100 3-6,text,true,,1536320,141,8,8,http://192.168.100.2/workload_test/medium_9.js,2,0,0
1760462689724,2,HTTP medium_2,200,OK,Thread Group 1100 3-5,text,true,,184638,141,8,8,http://192.168.100.2/workload_test/medium_2.js,1,0,0
1760462689747,2,HTTP medium_6,200,OK,Thread Group 1100 3-1,text,true,,819511,142,8,8,http://192.168.100.2/workload_test/medium_6.css,1,0,0
1760462689905,1,HTTP light_10,200,OK,Thread Group 1100 3-7,text,true,,92477,141,8,8,http://192.168.100.2/workload_test/light_10.js,1,0,0
1760462689925,2,HTTP medium_6,200,OK,Thread Group 1100 3-3,text,true,,819511,142,8,8,http://192.168.100.2/workload_test/medium_6.css,1,0,0
1760462689933,4,HTTP medium_9,200,OK,Thread Group 1100 3-4,text,true,,1536320,141,8,8,http://192.168.100.2/workload_test/medium_9.js,1,0,0
1760462689970,1,HTTP light_3,200,OK,Thread Group 1100 3-2,text,true,,9531,140,8,8,http://192.168.100.2/workload_test/light_3.js,1,0,0
1760462690078,1,HTTP light_6,200,OK,Thread Group 1100 3-8,text,true,,22839,141,8,8,http://192.168.100.2/workload_test/light_6.txt,1,0,0
1760462690113,15,HTTP heavy_4,200,OK,Thread Group 1100 3-6,text,true,,7373097,141,8,8,http://192.168.100.2/workload_test/heavy_4.pdf,1,0,0
1760462690146,15,HTTP heavy_4,200,OK,Thread Group 1100 3-9,text,true,,7373098,141,9,9,http://192.168.100.2/workload_test/heavy_4.pdf,2,0,1
1760462690160,4,HTTP medium_10,200,OK,Thread Group 1100 3-5,text,true,,1843498,144,9,9,http://192.168.100.2/workload_test/medium_10.json,1,0,0
1760462690183,1,HTTP medium_2,200,OK,Thread Group 1100 3-1,text,true,,184638,141,9,9,http://192.168.100.2/workload_test/medium_2.js,1,0,0
1760462690341,2,HTTP light_10,200,OK,Thread Group 1100 3-7,text,true,,92477,141,9,9,http://192.168.100.2/workload_test/light_10.js,2,0,0
1760462690361,2,HTTP light_3,200,OK,Thread Group 1100 3-3,text,true,,9531,140,9,9,http://192.168.100.2/workload_test/light_3.js,2,0,0
1760462690368,4,HTTP medium_9,200,OK,Thread Group 1100 3-4,text,true,,1536320,141,9,9,http://192.168.100.2/workload_test/medium_9.js,1,0,0
1760462690406,1,HTTP light_10,200,OK,Thread Group 1100 3-2,text,true,,92477,141,9,9,http://192.168.100.2/workload_test/light_10.js,1,0,0
1760462690516,1,HTTP light_6,200,OK,Thread Group 1100 3-8,text,true,,22839,141,9,9,http://192.168.100.2/workload_test/light_6.txt,1,0,0
1760462690550,1,HTTP light_6,200,OK,Thread Group 1100 3-6,text,true,,22839,141,9,9,http://192.168.100.2/workload_test/light_6.txt,1,0,0
1760462690639,1,HTTP light_10,200,OK,Thread Group 1100 3-9,text,true,,92477,141,9,9,http://192.168.100.2/workload_test/light_10.js,1,0,0
1760462690643,3,HTTP medium_6,200,OK,Thread Group 1100 3-10,text,true,,819512,142,10,10,http://192.168.100.2/workload_test/medium_6.css,2,0,1
1760462690651,4,HTTP medium_10,200,OK,Thread Group 1100 3-5,text,true,,1843498,144,10,10,http://192.168.100.2/workload_test/medium_10.json,1,0,0
1760462690675,12,HTTP heavy_4,200,OK,Thread Group 1100 3-1,text,true,,7373097,141,10,10,http://192.168.100.2/workload_test/heavy_4.pdf,2,0,0
1760462690833,3,HTTP medium_6,200,OK,Thread Group 1100 3-7,text,true,,819511,142,10,10,http://192.168.100.2/workload_test/medium_6.css,1,0,0
1760462690853,4,HTTP medium_9,200,OK,Thread Group 1100 3-3,text,true,,1536320,141,10,10,http://192.168.100.2/workload_test/medium_9.js,1,0,0
1760462690861,2,HTTP light_10,200,OK,Thread Group 1100 3-4,text,true,,92477,141,10,10,http://192.168.100.2/workload_test/light_10.js,1,0,0
1760462690898,7,HTTP medium_9,200,OK,Thread Group 1100 3-2,text,true,,1536320,141,10,10,http://192.168.100.2/workload_test/medium_9.js,2,0,0
1760462691006,16,HTTP heavy_4,200,OK,Thread Group 1100 3-8,text,true,,7373097,141,10,10,http://192.168.100.2/workload_test/heavy_4.pdf,1,0,0
1760462691041,2,HTTP medium_2,200,OK,Thread Group 1100 3-6,text,true,,184638,141,10,10,http://192.168.100.2/workload_test/medium_2.js,2,0,0
1760462691129,4,HTTP medium_10,200,OK,Thread Group 1100 3-9,text,true,,1843498,144,10,10,http://192.168.100.2/workload_test/medium_10.json,1,0,0
1760462691143,3,HTTP medium_6,200,OK,Thread Group 1100 3-11,text,true,,819512,142,11,11,http://192.168.100.2/workload_test/medium_6.css,1,0,1
1760462691188,4,HTTP medium_9,200,OK,Thread Group 1100 3-10,text,true,,1536320,141,11,11,http://192.168.100.2/workload_test/medium_9.js,2,0,0
1760462691197,1,HTTP light_10,200,OK,Thread Group 1100 3-5,text,true,,92477,141,11,11,http://192.168.100.2/workload_test/light_10.js,1,0,0
1760462691220,12,HTTP heavy_4,200,OK,Thread Group 1100 3-1,text,true,,7373097,141,11,11,http://192.168.100.2/workload_test/heavy_4.pdf,1,0,0
1760462691378,2,HTTP light_6,200,OK,Thread Group 1100 3-7,text,true,,22839,141,11,11,http://192.168.100.2/workload_test/light_6.txt,2,0,0
1760462691398,2,HTTP light_10,200,OK,Thread Group 1100 3-3,text,true,,92477,141,11,11,http://192.168.100.2/workload_test/light_10.js,2,0,0
1760462691406,13,HTTP heavy_4,200,OK,Thread Group 1100 3-4,text,true,,7373097,141,11,11,http://192.168.100.2/workload_test/heavy_4.pdf,1,0,0
1760462691443,14,HTTP heavy_4,200,OK,Thread Group 1100 3-2,text,true,,7373097,141,11,11,http://192.168.100.2/workload_test/heavy_4.pdf,2,0,0
1760462691551,4,HTTP medium_9,200,OK,Thread Group 1100 3-8,text,true,,1536320,141,11,11,http://192.168.100.2/workload_test/medium_9.js,1,0,0
1760462691585,13,HTTP heavy_4,200,OK,Thread Group 1100 3-6,text,true,,7373097,141,11,11,http://192.168.100.2/workload_test/heavy_4.pdf,1,0,0
1760462691642,4,HTTP medium_10,200,OK,Thread Group 1100 3-12,text,true,,1843499,144,12,12,http://192.168.100.2/workload_test/medium_10.json,1,0,0
1760462691675,13,HTTP heavy_4,200,OK,Thread Group 1100 3-9,text,true,,7373097,141,12,12,http://192.168.100.2/workload_test/heavy_4.pdf,3,0,0
1760462691743,1,HTTP light_6,200,OK,Thread Group 1100 3-11,text,true,,22839,141,12,12,http://192.168.100.2/workload_test/light_6.txt,1,0,0
1760462691788,3,HTTP medium_6,200,OK,Thread Group 1100 3-10,text,true,,819511,142,12,12,http://192.168.100.2/workload_test/medium_6.css,2,0,0
1760462691797,1,HTTP medium_2,200,OK,Thread Group 1100 3-5,text,true,,184638,141,12,12,http://192.168.100.2/workload_test/medium_2.js,0,0,0
1760462691820,6,HTTP medium_6,200,OK,Thread Group 1100 3-1,text,true,,819511,142,12,12,http://192.168.100.2/workload_test/medium_6.css,1,0,0
1760462691978,2,HTTP light_10,200,OK,Thread Group 1100 3-7,text,true,,92477,141,12,12,http://192.168.100.2/workload_test/light_10.js,1,0,0
1760462691998,2,HTTP medium_6,200,OK,Thread Group 1100 3-3,text,true,,819511,142,12,12,http://192.168.100.2/workload_test/medium_6.css,1,0,0
1760462692006,10,HTTP heavy_4,200,OK,Thread Group 1100 3-4,text,true,,7373097,141,12,12,http://192.168.100.2/workload_test/heavy_4.pdf,1,0,0
1760462692043,1,HTTP light_3,200,OK,Thread Group 1100 3-2,text,true,,9531,140,12,12,http://192.168.100.2/workload_test/light_3.js,1,0,0
1760462692143,2,HTTP light_6,200,OK,Thread Group 1100 3-13,text,true,,22840,141,13,13,http://192.168.100.2/workload_test/light_6.txt,2,0,1
1760462692151,3,HTTP medium_6,200,OK,Thread Group 1100 3-8,text,true,,819511,142,13,13,http://192.168.100.2/workload_test/medium_6.css,1,0,0
1760462692186,1,HTTP light_3,200,OK,Thread Group 1100 3-6,text,true,,9531,140,13,13,http://192.168.100.2/workload_test/light_3.js,1,0,0
1760462692296,2,HTTP light_6,200,OK,Thread Group 1100 3-12,text,true,,22839,141,13,13,http://192.168.100.2/workload_test/light_6.txt,2,0,0
1760462692329,2,HTTP light_10,200,OK,Thread Group 1100 3-9,text,true,,92477,141,13,13,http://192.168.100.2/workload_test/light_10.js,2,0,0
1760462692398,3,HTTP medium_6,200,OK,Thread Group 1100 3-11,text,true,,819511,142,13,13,http://192.168.100.2/workload_test/medium_6.css,1,0,0
1760462692443,5,HTTP medium_10,200,OK,Thread Group 1100 3-10,text,true,,1843498,144,13,13,http://192.168.100.2/workload_test/medium_10.json,2,0,0
1760462692452,2,HTTP medium_2,200,OK,Thread Group 1100 3-5,text,true,,184638,141,13,13,http://192.168.100.2/workload_test/medium_2.js,1,0,0
1760462692475,2,HTTP medium_2,200,OK,Thread Group 1100 3-1,text,true,,184638,141,13,13,http://192.168.100.2/workload_test/medium_2.js,2,0,0
1760462692633,14,HTTP heavy_4,200,OK,Thread Group 1100 3-7,text,true,,7373097,141,14,14,http://192.168.100.2/workload_test/heavy_4.pdf,1,0,0
1760462692645,4,HTTP medium_6,200,OK,Thread Group 1100 3-14,text,true,,819512,142,14,14,http://192.168.100.2/workload_test/medium_6.css,2,0,1
1760462692653,1,HTTP light_10,200,OK,Thread Group 1100 3-3,text,true,,92477,141,14,14,http://192.168.100.2/workload_test/light_10.js,1,0,0
1760462692661,16,HTTP heavy_4,200,OK,Thread Group 1100 3-4,text,true,,7373097,141,14,14,http://192.168.100.2/workload_test/heavy_4.pdf,1,0,0
1760462692698,0,HTTP light_6,200,OK,Thread Group 1100 3-2,text,true,,22839,141,14,14,http://192.168.100.2/workload_test/light_6.txt,0,0,0
1760462692852,1,HTTP light_3,200,OK,Thread Group 1100 3-13,text,true,,9531,140,14,14,http://192.168.100.2/workload_test/light_3.js,1,0,0
1760462692860,1,HTTP light_3,200,OK,Thread Group 1100 3-8,text,true,,9531,140,14,14,http://192.168.100.2/workload_test/light_3.js,1,0,0
1760462692895,13,HTTP heavy_4,200,OK,Thread Group 1100 3-6,text,true,,7373097,141,14,14,http://192.168.100.2/workload_test/heavy_4.pdf,1,0,0
1760462693006,2,HTTP light_3,200,OK,Thread Group 1100 3-12,text,true,,9531,140,14,14,http://192.168.100.2/workload_test/light_3.js,2,0,0
1760462693038,2,HTTP light_10,200,OK,Thread Group 1100 3-9,text,true,,92477,141,14,14,http://192.168.100.2/workload_test/light_10.js,1,0,0
1760462693107,1,HTTP light_3,200,OK,Thread Group 1100 3-11,text,true,,9531,140,14,14,http://192.168.100.2/workload_test/light_3.js,1,0,0
1760462693144,3,HTTP medium_6,200,OK,Thread Group 1100 3-15,text,true,,819512,142,15,15,http://192.168.100.2/workload_test/medium_6.css,2,0,1
1760462693152,2,HTTP medium_6,200,OK,Thread Group 1100 3-10,text,true,,819511,142,15,15,http://192.168.100.2/workload_test/medium_6.css,1,0,0
1760462693161,4,HTTP medium_10,200,OK,Thread Group 1100 3-5,text,true,,1843498,144,15,15,http://192.168.100.2/workload_test/medium_10.json,1,0,0
1760462693185,3,HTTP medium_9,200,OK,Thread Group 1100 3-1,text,true,,1536320,141,15,15,http://192.168.100.2/workload_test/medium_9.js,1,0,0
1760462693397,4,HTTP medium_9,200,OK,Thread Group 1100 3-7,text,true,,1536320,141,15,15,http://192.168.100.2/workload_test/medium_9.js,2,0,0
1760462693409,1,HTTP light_6,200,OK,Thread Group 1100 3-14,text,true,,22839,141,15,15,http://192.168.100.2/workload_test/light_6.txt,1,0,0
1760462693417,4,HTTP medium_9,200,OK,Thread Group 1100 3-3,text,true,,1536320,141,15,15,http://192.168.100.2/workload_test/medium_9.js,1,0,0
1760462693425,4,HTTP medium_10,200,OK,Thread Group 1100 3-4,text,true,,1843498,144,15,15,http://192.168.100.2/workload_test/medium_10.json,1,0,0
1760462693462,1,HTTP light_3,200,OK,Thread Group 1100 3-2,text,true,,9531,140,15,15,http://192.168.100.2/workload_test/light_3.js,1,0,0
1760462693616,3,HTTP medium_9,200,OK,Thread Group 1100 3-13,text,true,,1536320,141,15,15,http://192.168.100.2/workload_test/medium_9.js,1,0,0
1760462693624,1,HTTP light_6,200,OK,Thread Group 1100 3-8,text,true,,22839,141,15,15,http://192.168.100.2/workload_test/light_6.txt,1,0,0
1760462693642,6,HTTP medium_6,200,OK,Thread Group 1100 3-16,text,true,,819512,142,16,16,http://192.168.100.2/workload_test/medium_6.css,2,0,1
1760462693658,3,HTTP medium_6,200,OK,Thread Group 1100 3-6,text,true,,819511,142,16,16,http://192.168.100.2/workload_test/medium_6.css,2,0,0
1760462693770,2,HTTP light_3,200,OK,Thread Group 1100 3-12,text,true,,9531,140,16,16,http://192.168.100.2/workload_test/light_3.js,2,0,0
1760462693802,2,HTTP light_10,200,OK,Thread Group 1100 3-9,text,true,,92477,141,16,16,http://192.168.100.2/workload_test/light_10.js,1,0,0
1760462693871,6,HTTP medium_10,200,OK,Thread Group 1100 3-11,text,true,,1843498,144,16,16,http://192.168.100.2/workload_test/medium_10.json,2,0,0
1760462693962,4,HTTP medium_9,200,OK,Thread Group 1100 3-15,text,true,,1536320,141,16,16,http://192.168.100.2/workload_test/medium_9.js,1,0,0
1760462693970,1,HTTP light_3,200,OK,Thread Group 1100 3-10,text,true,,9531,140,16,16,http://192.168.100.2/workload_test/light_3.js,1,0,0
1760462693979,1,HTTP light_6,200,OK,Thread Group 1100 3-5,text,true,,22839,141,16,16,http://192.168.100.2/workload_test/light_6.txt,1,0,0
1760462694002,1,HTTP medium_2,200,OK,Thread Group 1100 3-1,text,true,,184638,141,16,16,http://192.168.100.2/workload_test/medium_2.js,1,0,0
1760462694144,5,HTTP medium_10,200,OK,Thread Group 1100 3-17,text,true,,1843499,144,17,17,http://192.168.100.2/workload_test/medium_10.json,2,0,1
1760462694215,4,HTTP medium_10,200,OK,Thread Group 1100 3-7,text,true,,1843498,144,17,17,http://192.168.100.2/workload_test/medium_10.json,1,0,0
1760462694226,3,HTTP medium_6,200,OK,Thread Group 1100 3-14,text,true,,819511,142,17,17,http://192.168.100.2/workload_test/medium_6.css,1,0,0
1760462694234,5,HTTP medium_10,200,OK,Thread Group 1100 3-3,text,true,,1843498,144,17,17,http://192.168.100.2/workload_test/medium_10.json,2,0,0
1760462694243,2,HTTP medium_2,200,OK,Thread Group 1100 3-4,text,true,,184638,141,17,17,http://192.168.100.2/workload_test/medium_2.js,1,0,0
1760462694280,3,HTTP medium_6,200,OK,Thread Group 1100 3-2,text,true,,819511,142,17,17,http://192.168.100.2/workload_test/medium_6.css,2,0,0
1760462694434,2,HTTP light_3,200,OK,Thread Group 1100 3-13,text,true,,9531,140,17,17,http://192.168.100.2/workload_test/light_3.js,2,0,0
1760462694442,4,HTTP medium_9,200,OK,Thread Group 1100 3-8,text,true,,1536320,141,17,17,http://192.168.100.2/workload_test/medium_9.js,1,0,0
1760462694515,2,HTTP light_6,200,OK,Thread Group 1100 3-16,text,true,,22839,141,17,17,http://192.168.100.2/workload_test/light_6.txt,1,0,0
1760462694532,2,HTTP light_10,200,OK,Thread Group 1100 3-6,text,true,,92477,141,17,17,http://192.168.100.2/workload_test/light_10.js,2,0,0
1760462694643,1,HTTP light_3,200,OK,Thread Group 1100 3-18,text,true,,9532,140,18,18,http://192.168.100.2/workload_test/light_3.js,1,0,0
1760462694643,10,HTTP heavy_4,200,OK,Thread Group 1100 3-12,text,true,,7373097,141,18,18,http://192.168.100.2/workload_test/heavy_4.pdf,1,0,0
1760462694675,2,HTTP medium_2,200,OK,Thread Group 1100 3-9,text,true,,184638,141,18,18,http://192.168.100.2/workload_test/medium_2.js,1,0,0
1760462694744,2,HTTP medium_2,200,OK,Thread Group 1100 3-11,text,true,,184638,141,18,18,http://192.168.100.2/workload_test/medium_2.js,2,0,0
1760462694835,2,HTTP medium_2,200,OK,Thread Group 1100 3-15,text,true,,184638,141,18,18,http://192.168.100.2/workload_test/medium_2.js,2,0,0
1760462694851,2,HTTP medium_2,200,OK,Thread Group 1100 3-5,text,true,,184638,141,18,18,http://192.168.100.2/workload_test/medium_2.js,2,0,0
1760462694843,17,HTTP heavy_4,200,OK,Thread Group 1100 3-10,text,true,,7373097,141,18,18,http://192.168.100.2/workload_test/heavy_4.pdf,1,0,0
1760462694878,4,HTTP medium_9,200,OK,Thread Group 1100 3-1,text,true,,1536320,141,18,18,http://192.168.100.2/workload_test/medium_9.js,0,0,0
1760462695070,2,HTTP light_3,200,OK,Thread Group 1100 3-17,text,true,,9531,140,18,18,http://192.168.100.2/workload_test/light_3.js,2,0,0
